Applicability,Service,Reporting period,Category of incompatibility with the provider's terms and conditions,"Description of the sub-category ""Other""",Number of measures taken at the provider's own initiative ,Number of measures taken after detection with solely automated means ,Visibility restriction Removal,Visibility restriction Disable,Visibility restriction Demoted,Visibility restriction Age restricted,Visibility restriction Interaction restricted,Visibility restriction Labelled ,Visibility restriction Other,Monetary restriction Suspension,Monetary restriction Termination,Monetary restriction Other,Provision of the service Suspension,Provision of the service Termination,Account restriction Suspension,Account restriction Termination,Contextual Information on Number of measures taken at the provider's own initiative ,Contextual Information on Number of measures taken after detection with solely automated means ,Contextual Information on Visibility restriction Removal,Contextual Information on Visibility restriction Disable,Contextual Information on Visibility restriction Demoted,Contextual Information on Visibility restriction Age restricted,Contextual Information on Visibility restriction Interaction restricted,Contextual Information on Visibility restriction Labelled ,Contextual Information on Visibility restriction Other,Contextual Information on Monetary restriction Suspension,Contextual Information on Monetary restriction Termination,Contextual Information on Monetary restriction Other,Contextual Information on Provision of the service Suspension,Contextual Information on Provision of the service Termination,Contextual Information on Account restriction Suspension,Contextual Information on Account restriction Termination
All,Google Search,2026-01-01/2026-06-30,TOTAL,,66594725,66460091,60306179,6049241,,0,,,,,,,,239305,,,"For relevant services, we separately present metrics relating to advertisements impressed on those services. This note applies to all metrics on this tab."
All,Google Search,2026-01-01/2026-06-30,KEYWORD_TERRORIST_CONTENT
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,COURT_ORDER
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,RISK_FOR_PUBLIC_SECURITY
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,SENSITIVE_EVENTS,313,309,313
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,VIOLENT_EXTREMISM
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,WRONGFUL_OR_UNAUTHORIZED_USE_OF_SYMBOLS
All,Google Search,2026-01-01/2026-06-30,STATEMENT_CATEGORY_SCAMS_AND_FRAUD,,18519059,18518700,18387150,,,,,,,,,,,131909
All,Google Search,2026-01-01/2026-06-30,KEYWORD_IMPERSONATION_ACCOUNT_HIJACKING
All,Google Search,2026-01-01/2026-06-30,KEYWORD_INAUTHENTIC_ACCOUNTS
All,Google Search,2026-01-01/2026-06-30,KEYWORD_INAUTHENTIC_LISTINGS
All,Google Search,2026-01-01/2026-06-30,KEYWORD_INAUTHENTIC_USER_REVIEWS
All,Google Search,2026-01-01/2026-06-30,KEYWORD_PHISHING
All,Google Search,2026-01-01/2026-06-30,KEYWORD_PYRAMID_SCHEMES
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,AD_FRAUD_POLICY
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,ENCOURAGEMENT_OF_DIGITAL_SECURITY_OR_TERMS_OF_SERVICE_VIOLATIONS
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,FRAUD
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,MALWARE
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,MALWARE_AND_PHISHING
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,MALWARE_AND_SYSTEM_CIRCUMVENTION,18519059,18518700,18387150,,,,,,,,,,,131909
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,MISREPRESENTATION
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,SCAMS
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,SOCIAL_ENGINEERING_TACTICS
All,Google Search,2026-01-01/2026-06-30,STATEMENT_CATEGORY_SELF_HARM
All,Google Search,2026-01-01/2026-06-30,KEYWORD_CONTENT_PROMOTING_EATING_DISORDERS
All,Google Search,2026-01-01/2026-06-30,KEYWORD_SELF_MUTILATION
All,Google Search,2026-01-01/2026-06-30,KEYWORD_SUICIDE
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,SELF_HARM
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,SUICIDE_AND_SELF_HARM
All,Google Search,2026-01-01/2026-06-30,STATEMENT_CATEGORY_UNSAFE_AND_PROHIBITED_PRODUCTS,,4950019,4921344,970220,3979763,,,,,,,,,,36
All,Google Search,2026-01-01/2026-06-30,KEYWORD_PROHIBITED_PRODUCTS,,4153710,4149275,271674,3882032,,,,,,,,,,4
All,Google Search,2026-01-01/2026-06-30,KEYWORD_UNSAFE_PRODUCTS,,587837,564193,490084,97731,,,,,,,,,,22
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,COURT_ORDER
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,ENABLING_DISHONEST_BEHAVIOR,208472,207876,208462,,,,,,,,,,,10
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,FIREARMS_AND_ILLEGAL_REGULATED_GOODS_OR_SERVICES
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,OTHER_LEGAL_NOTICES_OR_ORDERS
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,UNAUTHORIZED_PHARMACIES
All,Google Search,2026-01-01/2026-06-30,STATEMENT_CATEGORY_VIOLENCE,,8272,8192,8272
All,Google Search,2026-01-01/2026-06-30,KEYWORD_COORDINATED_HARM
All,Google Search,2026-01-01/2026-06-30,KEYWORD_INCITEMENT_VIOLENCE_HATRED
All,Google Search,2026-01-01/2026-06-30,KEYWORD_HUMAN_EXPLOITATION
All,Google Search,2026-01-01/2026-06-30,KEYWORD_HUMAN_TRAFFICKING
All,Google Search,2026-01-01/2026-06-30,KEYWORD_TRAFFICKING_WOMEN_GIRLS
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,DEPICTION_OF_VIOLENCE
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,SHOCKING_CONTENT,8272,8192,8272
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,VIOLENT_OR_GRAPHIC_CONTENT
All,Google Search,2026-01-01/2026-06-30,STATEMENT_CATEGORY_OTHER_VIOLATION_TC,,38909548,38892798,38407589,477209,,,,,,,,,,24750
All,Google Search,2026-01-01/2026-06-30,KEYWORD_ADULT_SEXUAL_MATERIAL,,1191877,1191765,977739,213629,,,,,,,,,,509
All,Google Search,2026-01-01/2026-06-30,KEYWORD_AGE_SPECIFIC_RESTRICTIONS,,39,39,,,,,,,,,,,,39
All,Google Search,2026-01-01/2026-06-30,KEYWORD_GEOGRAPHICAL_REQUIREMENTS
All,Google Search,2026-01-01/2026-06-30,KEYWORD_GOODS_SERVICES_NOT_PERMITTED,,22489,22371,22489
All,Google Search,2026-01-01/2026-06-30,KEYWORD_LANGUAGE_REQUIREMENTS
All,Google Search,2026-01-01/2026-06-30,KEYWORD_NUDITY
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,ABUSIVE_BEHAVIOR
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,ACCEPTABLE_USE_POLICY
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,ACCOUNT_NOT_PERMITTED
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,ACCOUNT_RESTRICTIONS
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,AD_GRANTS_TERMS_AND_CONDITIONS,749,749,,,,,,,,,,,,749
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,ADS_TERMS_AND_CONDITIONS,5270,5270,,,,,,,,,,,,5270
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,ADULT_SEXUAL_MATERIAL_AND_NUDITY
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,ADVERTISER_FRIENDLY_GUIDELINES_VIOLATION
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,AI_GENERATED_CONTENT
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,APP_QUALITY_REQUIREMENTS
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,BUSINESS_INFORMATION_REQUIREMENTS,16706,16706,16706
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,CIRCUMVENTION
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,CONSPIRATORIAL
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,CONTRIBUTIONS_ON_BUSINESS_RESTRICTED
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,COPIED_POST
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,DEVELOPER_DISTRIBUTION_AGREEMENT
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,GIBBERISH
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,INAPPROPRIATE_LANGUAGE,283,282,283
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,LANDING_PAGE_REQUIREMENTS
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,LIMITED_AD_SERVING,18183,18183,,,,,,,,,,,,18183
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,LOW_QUALITY
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,LOW_QUALITY_GRAPHIC_ASSETS
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,MISINFORMATION_ELECTIONS_MISINFORMATION_MEDICAL_MISINFORMATION
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,MISLEADING_INFORMATION
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,NON_ARTICLE_16_LEGAL_AND_COPYRIGHT_ACTIONS
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,OFF_TOPIC
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,ONLINE_STORE_REQUIREMENTS
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,PLAGIARISM
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,PLATFORM_REQUIREMENT
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,PLAY_CONSOLE_REQUIREMENTS
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,PROCESSING_ERROR
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,PROMOTIONAL_DATA
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,QUALITY_REQUIREMENTS
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,REGIONAL_REQUIREMENTS,172698,172695,142,172556
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,SELF_PROMOTION
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,SPAM
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,SPONSORED_CONTENT
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,TECHNICAL_REQUIREMENTS,37481254,37464738,37390230,91024
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,THIRD-PARTY_REQUIREMENTS
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,UNAUTHORIZED_USE_OF_SERVICE
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,UNFRIENDLY_UNPROFESSIONAL
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,UNRELATED_DATASETS
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,UNVERIFIED_OR_INELIGIBLE_LISTING
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,VOTE_MANIPULATION
