Applicability,Service,Reporting period,Category of incompatibility with the provider's terms and conditions,"Description of the sub-category ""Other""",Number of measures taken at the provider's own initiative ,Number of measures taken after detection with solely automated means ,Visibility restriction Removal,Visibility restriction Disable,Visibility restriction Demoted,Visibility restriction Age restricted,Visibility restriction Interaction restricted,Visibility restriction Labelled ,Visibility restriction Other,Monetary restriction Suspension,Monetary restriction Termination,Monetary restriction Other,Provision of the service Suspension,Provision of the service Termination,Account restriction Suspension,Account restriction Termination,Contextual Information on Number of measures taken at the provider's own initiative ,Contextual Information on Number of measures taken after detection with solely automated means ,Contextual Information on Visibility restriction Removal,Contextual Information on Visibility restriction Disable,Contextual Information on Visibility restriction Demoted,Contextual Information on Visibility restriction Age restricted,Contextual Information on Visibility restriction Interaction restricted,Contextual Information on Visibility restriction Labelled ,Contextual Information on Visibility restriction Other,Contextual Information on Monetary restriction Suspension,Contextual Information on Monetary restriction Termination,Contextual Information on Monetary restriction Other,Contextual Information on Provision of the service Suspension,Contextual Information on Provision of the service Termination,Contextual Information on Account restriction Suspension,Contextual Information on Account restriction Termination
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_MISLEADING_INFO_CONSUMER_RIGHTS
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_NONCOMPLIANCE_PRICING
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,CONSUMER_PROTECTION
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,MISREPRESENTATION
All,Google Maps,2026-01-01/2026-06-30,STATEMENT_CATEGORY_CYBER_VIOLENCE,,1012,856,1012
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_CYBER_BULLYING_INTIMIDATION
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_CYBER_HARASSMENT,,1012,856,1012
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_CYBER_INCITEMENT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_CYBER_STALKING
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,DOXING
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,HARASSMENT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,HARASSMENT_AND_CYBERBULLYING
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,HARMFUL_ACTIVITIES
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,SEXUAL_HARASSMENT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,OBSCENITY_OR_PORNOGRAPHY
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,UNSAFE_CONTENT
All,Google Maps,2026-01-01/2026-06-30,STATEMENT_CATEGORY_CYBER_VIOLENCE_AGAINST_WOMEN
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_BULLYING_AGAINST_GIRLS
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_CYBER_HARASSMENT_AGAINST_WOMEN
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_CYBER_STALKING_AGAINST_WOMEN
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_FEMALE_GENDERED_DISINFORMATION
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_INCITEMENT_AGAINST_WOMEN
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING_AGAINST_WOMEN
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE_AGAINST_WOMEN
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,"Text to detail the ""Other"" keyword."
All,Google Maps,2026-01-01/2026-06-30,STATEMENT_CATEGORY_DATA_PROTECTION_AND_PRIVACY_VIOLATIONS,,268386,225885,268385,,,,,,,,,,,1
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_BIOMETRIC_DATA_BREACH
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_DATA_FALSIFICATION
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_MISSING_PROCESSING_GROUND,,43,7,43
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_RIGHT_TO_BE_FORGOTTEN
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,DATA_COLLECTION_AND_USE
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,DISCLOSURE_AND_CONSENT_PRACTICES
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,GDPR
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,PERSONAL_INFORMATION,268343,225878,268342,,,,,,,,,,,1
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,PERSONAL_RIGHTS
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,PERSONALIZED_ADVERTISING
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,PRIVACY
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,PRIVACY_POLICY
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,UNSECURE_DATA_HANDLING
All,Google Maps,2026-01-01/2026-06-30,STATEMENT_CATEGORY_ILLEGAL_OR_HARMFUL_SPEECH,,106484,71690,106484
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_DEFAMATION
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_DISCRIMINATION
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_HATE_SPEECH,,2682,2269,2682
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,HATEFUL_OR_ABUSIVE
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,ILLEGAL_OR_HARMFUL_SPEECH
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,OBSCENITY_AND_PROFANITY,15758,9831,15758
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,OFFENSIVE_CONTENT,88044,59590,88044
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,UNSAFE_CONTENT
All,Google Maps,2026-01-01/2026-06-30,STATEMENT_CATEGORY_INTELLECTUAL_PROPERTY_INFRINGEMENTS
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_COPYRIGHT_INFRINGEMENT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_DESIGN_INFRINGEMENT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_GEOGRAPHIC_INDICATIONS_INFRINGEMENT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_PATENT_INFRINGEMENT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_TRADE_SECRET_INFRINGEMENT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_TRADEMARK_INFRINGEMENT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,CIRCUMVENTION
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,INTELLECTUAL PROPERTY
All,Google Maps,2026-01-01/2026-06-30,STATEMENT_CATEGORY_NEGATIVE_EFFECTS_ON_CIVIC_DISCOURSE_OR_ELECTIONS,,26680,26663,26680
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_MISINFORMATION_DISINFORMATION,,26680,26663,26680
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_VIOLATION_EU_LAW
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_VIOLATION_NATIONAL_LAW
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,ELECTORAL
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,HACKED_POLITICAL_MATERIALS
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,POLITICAL_CONTENT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,SOCIAL_STABILITY
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,SOCIETAL_VALUES
All,Google Maps,2026-01-01/2026-06-30,STATEMENT_CATEGORY_PROTECTION_OF_MINORS,,47,16,47
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_AGE_SPECIFIC_RESTRICTIONS_MINORS
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL,,47,16,47
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL_DEEPFAKE
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_GROOMING_SEXUAL_ENTICEMENT_MINORS
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_UNSAFE_CHALLENGES
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,CHILD_ENDANGERMENT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,CHILD_SAFETY
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,HARMFUL_OR_DANGEROUS_ACTS_CHALLENGES_AND_PRANKS
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,KNOWN_SERIES
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,PROTECTION_OF_MINORS
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,UNAUTHORIZED_IMAGE_OF_MINORS
All,Google Maps,2026-01-01/2026-06-30,STATEMENT_CATEGORY_RISK_FOR_PUBLIC_SECURITY
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_ILLEGAL_ORGANIZATIONS
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_RISK_ENVIRONMENTAL_DAMAGE
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_RISK_PUBLIC_HEALTH
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_TERRORIST_CONTENT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,COURT_ORDER
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,RISK_FOR_PUBLIC_SECURITY
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,SENSITIVE_EVENTS
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,VIOLENT_EXTREMISM
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,WRONGFUL_OR_UNAUTHORIZED_USE_OF_SYMBOLS
All,Google Maps,2026-01-01/2026-06-30,STATEMENT_CATEGORY_SCAMS_AND_FRAUD,,8567490,8414949,8443996,,,,,,,,,,,123494
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_IMPERSONATION_ACCOUNT_HIJACKING,,9922,9905,9922
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_INAUTHENTIC_ACCOUNTS
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_INAUTHENTIC_LISTINGS
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_INAUTHENTIC_USER_REVIEWS,,6568636,6466937,6568612,,,,,,,,,,,24
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_PHISHING
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_PYRAMID_SCHEMES
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,AD_FRAUD_POLICY
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,ENCOURAGEMENT_OF_DIGITAL_SECURITY_OR_TERMS_OF_SERVICE_VIOLATIONS
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,FRAUD,757024,756968,637600,,,,,,,,,,,119424
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,MALWARE
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,MALWARE_AND_PHISHING
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,MALWARE_AND_SYSTEM_CIRCUMVENTION
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,MISREPRESENTATION,1231908,1181139,1227862,,,,,,,,,,,4046
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,SCAMS
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,SOCIAL_ENGINEERING_TACTICS
All,Google Maps,2026-01-01/2026-06-30,STATEMENT_CATEGORY_SELF_HARM
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_CONTENT_PROMOTING_EATING_DISORDERS
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_SELF_MUTILATION
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_SUICIDE
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,SELF_HARM
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,SUICIDE_AND_SELF_HARM
All,Google Maps,2026-01-01/2026-06-30,STATEMENT_CATEGORY_UNSAFE_AND_PROHIBITED_PRODUCTS,,818,216,818
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_PROHIBITED_PRODUCTS,,1,,1
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_UNSAFE_PRODUCTS,,817,216,817
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,COURT_ORDER
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,ENABLING_DISHONEST_BEHAVIOR
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,FIREARMS_AND_ILLEGAL_REGULATED_GOODS_OR_SERVICES
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,OTHER_LEGAL_NOTICES_OR_ORDERS
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,UNAUTHORIZED_PHARMACIES
All,Google Maps,2026-01-01/2026-06-30,STATEMENT_CATEGORY_VIOLENCE
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_COORDINATED_HARM
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_INCITEMENT_VIOLENCE_HATRED
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_HUMAN_EXPLOITATION
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_HUMAN_TRAFFICKING
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_TRAFFICKING_WOMEN_GIRLS
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,DEPICTION_OF_VIOLENCE
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,SHOCKING_CONTENT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,VIOLENT_OR_GRAPHIC_CONTENT
All,Google Maps,2026-01-01/2026-06-30,STATEMENT_CATEGORY_OTHER_VIOLATION_TC,,2829141,2611185,2646485,,,,,,,,,,,182656,,,Maps identified an error that resulted in over-reporting actions in the February 2026 report. That issue has been remediated. 
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_ADULT_SEXUAL_MATERIAL,,253736,251621,253734,,,,,,,,,,,2
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_AGE_SPECIFIC_RESTRICTIONS
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_GEOGRAPHICAL_REQUIREMENTS
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_GOODS_SERVICES_NOT_PERMITTED,,12734,6476,12730,,,,,,,,,,,4
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_LANGUAGE_REQUIREMENTS
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_NUDITY
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,ABUSIVE_BEHAVIOR
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,ACCEPTABLE_USE_POLICY
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,ACCOUNT_NOT_PERMITTED
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,ACCOUNT_RESTRICTIONS,111878,86483,3174,,,,,,,,,,,108704
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,AD_GRANTS_TERMS_AND_CONDITIONS
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,ADS_TERMS_AND_CONDITIONS
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,ADULT_SEXUAL_MATERIAL_AND_NUDITY
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,ADVERTISER_FRIENDLY_GUIDELINES_VIOLATION
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,AI_GENERATED_CONTENT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,APP_QUALITY_REQUIREMENTS
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,BUSINESS_INFORMATION_REQUIREMENTS
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,CIRCUMVENTION
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,CONSPIRATORIAL
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,CONTRIBUTIONS_ON_BUSINESS_RESTRICTED
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,COPIED_POST
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,DEVELOPER_DISTRIBUTION_AGREEMENT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,GIBBERISH
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,INAPPROPRIATE_LANGUAGE
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,LANDING_PAGE_REQUIREMENTS
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,LIMITED_AD_SERVING
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,LOW_QUALITY
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,LOW_QUALITY_GRAPHIC_ASSETS
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,MISINFORMATION_ELECTIONS_MISINFORMATION_MEDICAL_MISINFORMATION
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,MISLEADING_INFORMATION
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,NON_ARTICLE_16_LEGAL_AND_COPYRIGHT_ACTIONS
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,OFF_TOPIC,1361612,1177424,1361310,,,,,,,,,,,302
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,ONLINE_STORE_REQUIREMENTS
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,PLAGIARISM
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,PLATFORM_REQUIREMENT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,PLAY_CONSOLE_REQUIREMENTS
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,PROCESSING_ERROR
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,PROMOTIONAL_DATA
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,QUALITY_REQUIREMENTS
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,REGIONAL_REQUIREMENTS
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,SELF_PROMOTION
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,SPAM
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,SPONSORED_CONTENT
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,TECHNICAL_REQUIREMENTS
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,THIRD-PARTY_REQUIREMENTS
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,UNAUTHORIZED_USE_OF_SERVICE
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,UNFRIENDLY_UNPROFESSIONAL
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,UNRELATED_DATASETS
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,UNVERIFIED_OR_INELIGIBLE_LISTING,1089181,1089181,1015537,,,,,,,,,,,73644
All,Google Maps,2026-01-01/2026-06-30,KEYWORD_OTHER,VOTE_MANIPULATION
